experiment_begin_timestamp,experiment_sec,experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,target_temperature,heating_proportional_Cf,cooling_proportional_Cf,target_humidity_high,target_humidity_low,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,fan_on,humidifyer_on,heater_on
-1000,0,1728502637.0217853,20,1728514077.506646,37.91,0.43579999999999997,37.87,0.41200000000000003,38.33,5.0,1.0,0.45,0.4,2,1728514096.9563072,0,0,0,1
-1000,0,1728502637.0217853,20,1728514100.2136059,37.94,0.43520000000000003,37.91,0.4115,38.33,5.0,1.0,0.45,0.4,2,1728514119.6720574,0,0,0,1
-1000,0,1728502637.0217853,20,1728514122.9227417,37.94,0.4353,37.98,0.41090000000000004,38.33,5.0,1.0,0.45,0.4,2,1728514142.395408,0,0,0,1
-1000,0,1728502637.0217853,20,1728514145.6437798,37.95,0.4349,38.09,0.4104,38.33,5.0,1.0,0.45,0.4,2,1728514165.0961306,0,0,0,1
-1000,0,1728502637.0217853,20,1728514168.3421514,37.99,0.4349,38.11,0.4098,38.33,5.0,1.0,0.45,0.4,2,1728514187.8136356,0,0,0,1
-1000,0,1728502637.0217853,20,1728514191.0656962,38.01,0.4347,38.18,0.40890000000000004,38.33,5.0,1.0,0.45,0.4,2,1728514210.5265977,0,0,0,1
-1000,0,1728502637.0217853,20,1728514213.7741191,38.06,0.4347,38.24,0.4083,38.33,5.0,1.0,0.45,0.4,2,1728514233.2312112,0,0,0,1
-1000,0,1728502637.0217853,20,1728514236.4802508,38.1,0.4344,38.3,0.40770000000000006,38.33,5.0,1.0,0.45,0.4,2,1728514255.9288197,0,0,0,1
-1000,0,1728502637.0217853,20,1728514259.1809795,38.14,0.434,38.3,0.40700000000000003,38.33,5.0,1.0,0.45,0.4,2,1728514278.6467483,0,0,0,1
-1000,0,1728502637.0217853,20,1728514281.8966851,38.19,0.4341,38.33,0.40640000000000004,38.33,5.0,1.0,0.45,0.4,2,1728514301.3574202,0,0,0,1
-1000,0,1728502637.0217853,20,1728514304.6024668,38.21,0.4338,38.42,0.406,38.33,5.0,1.0,0.45,0.4,2,1728514324.0827513,0,0,0,1
-1000,0,1728502637.0217853,20,1728514327.3299203,38.24,0.43320000000000003,38.45,0.40520000000000006,38.33,5.0,1.0,0.45,0.4,2,1728514346.7986858,0,0,0,1
-1000,0,1728502637.0217853,20,1728514350.045171,38.29,0.4333,38.52,0.4048,38.33,5.0,1.0,0.45,0.4,2,1728514369.509396,0,0,0,1
-1000,0,1728502637.0217853,20,1728514372.756808,38.32,0.43310000000000004,38.57,0.40409999999999996,38.33,5.0,1.0,0.45,0.4,2,1728514389.7769432,0,0,0,1
-1000,0,1728502637.0217853,20,1728514393.0261576,38.33,0.4314,38.63,0.40159999999999996,38.33,5.0,1.0,0.45,0.4,2,1728514407.2016292,0,1,False,0
-1000,0,1728502637.0217853,20,1728514414.498051,38.4,0.42729999999999996,38.65,0.3957,38.33,5.0,1.0,0.45,0.4,2,1728514432.709165,0,1,False,0
-1000,0,1728502637.0217853,20,1728514436.360602,38.41,0.4214,38.71,0.3879,38.33,5.0,1.0,0.45,0.4,2,1728514454.5816853,0,1,False,0
-1000,0,1728502637.0217853,20,1728514458.231426,38.42,0.414,38.7,0.37950000000000006,38.33,5.0,1.0,0.45,0.4,2,1728514476.4317324,0,1,False,0
-1000,0,1728502637.0217853,20,1728514480.0798488,38.42,0.4068,38.7,0.37170000000000003,38.33,5.0,1.0,0.45,0.4,2,1728514498.298492,0,1,False,0
-1000,0,1728502637.0217853,20,1728514501.9481652,38.43,0.40130000000000005,38.65,0.36590000000000006,38.33,5.0,1.0,0.45,0.4,2,1728514520.158387,0,1,False,0
-1000,0,1728502637.0217853,20,1728514523.8060062,38.41,0.396,38.57,0.3605,38.33,5.0,1.0,0.45,0.4,2,1728514542.017526,0,1,1,0
-1000,0,1728502637.0217853,20,1728514545.6709082,38.38,0.3987,38.53,0.36869999999999997,38.33,5.0,1.0,0.45,0.4,2,1728514563.8786845,0,1,1,0
-1000,0,1728502637.0217853,20,1728514567.5253212,38.34,0.4073,38.4,0.38170000000000004,38.33,5.0,1.0,0.45,0.4,2,1728514585.7387936,0,1,False,0
-1000,0,1728502637.0217853,20,1728514589.385663,38.28,0.4093,38.32,0.3833,38.33,5.0,1.0,0.45,0.4,2,1728514609.2420611,0,0,0,1
-1000,0,1728502637.0217853,20,1728514612.4965792,38.26,0.41009999999999996,38.26,0.3846,38.33,5.0,1.0,0.45,0.4,2,1728514631.965009,0,0,0,1
-1000,0,1728502637.0217853,20,1728514635.2171755,38.14,0.41090000000000004,38.06,0.38630000000000003,38.33,5.0,1.0,0.45,0.4,2,1728514654.6955993,0,0,0,1
-1000,0,1728502637.0217853,20,1728514657.9463725,38.06,0.41200000000000003,37.94,0.38799999999999996,38.33,5.0,1.0,0.45,0.4,2,1728514677.4113503,0,0,0,1
-1000,0,1728502637.0217853,20,1728514680.6669612,38.01,0.4128,37.86,0.3895,38.33,5.0,1.0,0.45,0.4,2,1728514700.1312652,0,0,0,1
-1000,0,1728502637.0217853,20,1728514703.3785374,37.97,0.4136,37.81,0.3908,38.33,5.0,1.0,0.45,0.4,2,1728514722.8295848,0,0,0,1
-1000,0,1728502637.0217853,20,1728514726.0780902,37.93,0.4146,37.77,0.3923,38.33,5.0,1.0,0.45,0.4,2,1728514745.5378368,0,0,0,1
-1000,0,1728502637.0217853,20,1728514748.7898762,37.93,0.4153,37.73,0.3936,38.33,5.0,1.0,0.45,0.4,2,1728514768.2437575,0,0,0,1
-1000,0,1728502637.0217853,20,1728514771.4968765,37.88,0.41600000000000004,37.75,0.39420000000000005,38.33,5.0,1.0,0.45,0.4,2,1728514790.9518242,0,0,0,1
-1000,0,1728502637.0217853,20,1728514794.206329,37.88,0.4167,37.7,0.39490000000000003,38.33,5.0,1.0,0.45,0.4,2,1728514813.6677907,0,0,0,1
-1000,0,1728502637.0217853,20,1728514816.9270103,37.84,0.41740000000000005,37.69,0.3954,38.33,5.0,1.0,0.45,0.4,2,1728514836.3964703,0,0,0,1
-1000,0,1728502637.0217853,20,1728514839.64872,37.86,0.4178,37.68,0.3958,38.33,5.0,1.0,0.45,0.4,2,1728514859.1072,0,0,0,1
-1000,0,1728502637.0217853,20,1728514862.360074,37.86,0.41850000000000004,37.75,0.39640000000000003,38.33,5.0,1.0,0.45,0.4,2,1728514881.829976,0,0,0,1
-1000,0,1728502637.0217853,20,1728514885.0773783,37.82,0.41840000000000005,37.72,0.39659999999999995,38.33,5.0,1.0,0.45,0.4,2,1728514904.5433419,0,0,0,1
-1000,0,1728502637.0217853,20,1728514907.7943025,37.84,0.4194,37.74,0.39659999999999995,38.33,5.0,1.0,0.45,0.4,2,1728514927.2571785,0,0,0,1
-1000,0,1728502637.0217853,20,1728514930.5060127,37.84,0.41950000000000004,37.75,0.3965,38.33,5.0,1.0,0.45,0.4,2,1728514949.952473,0,0,0,1
-1000,0,1728502637.0217853,20,1728514953.2043889,37.86,0.4197,37.79,0.3969,38.33,5.0,1.0,0.45,0.4,2,1728514972.671747,0,0,0,1
-1000,0,1728502637.0217853,20,1728514975.922754,37.87,0.4202,37.81,0.39670000000000005,38.33,5.0,1.0,0.45,0.4,2,1728514995.3906338,0,0,0,1
-1000,0,1728502637.0217853,20,1728514998.6457133,37.89,0.4203,37.84,0.39640000000000003,38.33,5.0,1.0,0.45,0.4,2,1728515018.111152,0,0,0,1
-1000,0,1728502637.0217853,20,1728515021.361041,37.93,0.42060000000000003,37.9,0.39640000000000003,38.33,5.0,1.0,0.45,0.4,2,1728515040.811789,0,0,0,1
-1000,0,1728502637.0217853,20,1728515044.0581987,37.92,0.42090000000000005,37.9,0.396,38.33,5.0,1.0,0.45,0.4,2,1728515063.5169196,0,0,0,1
-1000,0,1728502637.0217853,20,1728515066.76407,37.92,0.42100000000000004,37.96,0.396,38.33,5.0,1.0,0.45,0.4,2,1728515086.2415698,0,0,0,1
-1000,0,1728502637.0217853,20,1728515089.4878807,37.93,0.42110000000000003,38.0,0.396,38.33,5.0,1.0,0.45,0.4,2,1728515108.9583526,0,0,0,1
-1000,0,1728502637.0217853,20,1728515112.2120736,37.94,0.42119999999999996,38.06,0.3957,38.33,5.0,1.0,0.45,0.4,2,1728515131.673521,0,0,0,1
-1000,0,1728515144.3919127,20,0,37.98,0.4215,38.08,0.39590000000000003,38.33,5.0,1.0,0.45,0.4,2,1728515145.4576025,0,0,0,0.8750000000000036
-1000,0,1728515144.3919127,20,1728515148.7093527,37.98,0.4215,38.13,0.39520000000000005,38.33,5.0,1.0,0.45,0.4,2,1728515168.176821,0,0,0,0.8750000000000036
-1000,0,1728515144.3919127,20,1728515171.4236336,37.99,0.4214,38.17,0.3954,38.33,5.0,1.0,0.45,0.4,2,1728515190.89079,0,0,0,0.8499999999999908
-1000,0,1728515144.3919127,20,1728515194.1367135,38.08,0.4217,38.25,0.3948,38.33,5.0,1.0,0.45,0.4,2,1728515213.5983055,0,0,0,0.625
-1000,0,1728515144.3919127,20,1728515216.851476,38.09,0.4217,38.3,0.3948,38.33,5.0,1.0,0.45,0.4,2,1728515236.3067343,0,0,0,0.5999999999999872
-1000,0,1728515144.3919127,20,1728515239.5524487,38.1,0.4216,38.3,0.39409999999999995,38.33,5.0,1.0,0.45,0.4,2,1728515259.0364141,0,0,0,0.5749999999999922
-1000,0,1728515144.3919127,20,1728515262.2860134,38.14,0.42119999999999996,38.35,0.3935,38.33,5.0,1.0,0.45,0.4,2,1728515281.7306814,0,0,0,0.4749999999999943
-1000,0,1728515144.3919127,20,1728515284.9897597,38.22,0.42119999999999996,38.37,0.3931,38.33,5.0,1.0,0.45,0.4,2,1728515304.450498,0,0,0,0.2749999999999986
-1000,0,1728515144.3919127,20,1728515307.7010825,38.19,0.42090000000000005,38.43,0.3924,38.33,5.0,1.0,0.45,0.4,2,1728515327.1610508,0,0,0,0.3500000000000014
-1000,0,1728515144.3919127,20,1728515330.4158318,38.24,0.4205,38.43,0.3921,38.33,5.0,1.0,0.45,0.4,2,1728515347.2927842,0,0,0,0.22499999999999076
-1000,0,1728515144.3919127,20,1728515350.5432642,38.22,0.4202,38.45,0.3912,38.33,5.0,1.0,0.45,0.4,2,1728515368.407074,0,0,0,0.2749999999999986
-1000,0,1728515144.3919127,20,1728515371.6555102,38.31,0.41979999999999995,38.49,0.39049999999999996,38.33,5.0,1.0,0.45,0.4,2,1728515391.6236727,0,0,0,0.04999999999999005
-1000,0,1728515144.3919127,20,1728515391.6827464,38.32,0.4194,38.51,0.39030000000000004,38.33,5.0,1.0,0.45,0.4,2,1728515411.6356754,0,0,0,0.024999999999995026
-1000,0,1728515144.3919127,20,1728515411.6925259,38.31,0.419,38.52,0.3896,38.33,5.0,1.0,0.45,0.4,2,1728515431.6810222,0,0,0,0.04999999999999005
-1000,0,1728515144.3919127,20,1728515431.7395418,38.3,0.4182,38.52,0.38939999999999997,38.33,5.0,1.0,0.45,0.4,2,1728515451.735252,0,0,0,0.07500000000000284
-1000,0,1728515144.3919127,20,1728515451.7934182,38.33,0.4175,38.51,0.3889,38.33,5.0,1.0,0.45,0.4,2,1728515471.5136032,0,0,0,0.1249999999999929
-1000,0,1728515144.3919127,20,1728515471.8244824,38.32,0.4171,38.49,0.3883,38.33,5.0,1.0,0.45,0.4,2,1728515491.8172991,0,0,0,0.024999999999995026
-1000,0,1728515144.3919127,20,1728515491.873526,38.34,0.41659999999999997,38.49,0.3879,38.33,5.0,1.0,0.45,0.4,2,1728515511.8741667,0,0.0,False,0
-1000,0,1728515144.3919127,20,1728515511.9327767,38.33,0.41600000000000004,38.44,0.3875,38.33,5.0,1.0,0.45,0.4,2,1728515531.6361067,0,0,0,0.09999999999999787
-1000,0,1728515144.3919127,20,1728515531.947497,38.28,0.4155,38.4,0.3874,38.33,5.0,1.0,0.45,0.4,2,1728515551.932108,0,0,0,0.1249999999999929
-1000,0,1728515144.3919127,20,1728515551.9911606,38.29,0.41490000000000005,38.37,0.3873,38.33,5.0,1.0,0.45,0.4,2,1728515571.959879,0,0,0,0.09999999999999787
-1000,0,1728515144.3919127,20,1728515572.0054276,38.3,0.4147,38.33,0.3872,38.33,5.0,1.0,0.45,0.4,2,1728515591.992974,0,0,0,0.07500000000000284
-1000,0,1728515144.3919127,20,1728515592.0498285,38.22,0.414,38.31,0.3874,38.33,5.0,1.0,0.45,0.4,2,1728515610.7058635,0,0,0,0.2749999999999986
-1000,0,1728515144.3919127,20,1728515613.9609804,38.23,0.4136,38.26,0.3873,38.33,5.0,1.0,0.45,0.4,2,1728515632.062085,0,0,0,0.25000000000000355
-1000,0,1728515144.3919127,20,1728515635.3123708,38.21,0.41340000000000005,38.25,0.3872,38.33,5.0,1.0,0.45,0.4,2,1728515654.7723463,0,0,0,0.2999999999999936
-1000,0,1728515144.3919127,20,1728515658.0261285,38.18,0.4132,38.2,0.3875,38.33,5.0,1.0,0.45,0.4,2,1728515677.5011494,0,0,0,0.37499999999999645
-1000,0,1728515144.3919127,20,1728515680.7549143,38.15,0.4129,38.14,0.3876,38.33,5.0,1.0,0.45,0.4,2,1728515700.227408,0,0,0,0.4499999999999993
-1000,0,1728515144.3919127,20,1728515703.4780216,38.09,0.4129,38.04,0.38799999999999996,38.33,5.0,1.0,0.45,0.4,2,1728515722.9398167,0,0,0,0.5999999999999872
-1000,0,1728515144.3919127,20,1728515726.188709,38.07,0.41270000000000007,38.05,0.3886,38.33,5.0,1.0,0.45,0.4,2,1728515745.6476576,0,0,0,0.649999999999995
-1000,0,1728515144.3919127,20,1728515748.895943,38.03,0.4128,38.01,0.3887,38.33,5.0,1.0,0.45,0.4,2,1728515768.3607113,0,0,0,0.7499999999999929
-1000,0,1728515144.3919127,20,1728515771.609998,38.0,0.413,37.88,0.389,38.33,5.0,1.0,0.45,0.4,2,1728515791.061749,0,0,0,0.8249999999999957
-1000,0,1728515144.3919127,20,1728515794.3100011,37.99,0.4129,37.85,0.38939999999999997,38.33,5.0,1.0,0.45,0.4,2,1728515813.7781935,0,0,0,0.8499999999999908
-1000,0,1728515144.3919127,20,1728515817.0278046,37.98,0.4131,37.85,0.3897,38.33,5.0,1.0,0.45,0.4,2,1728515836.4819338,0,0,0,0.8750000000000036
-1000,0,1728515144.3919127,20,1728515839.7294757,37.95,0.4132,37.83,0.3898,38.33,5.0,1.0,0.45,0.4,2,1728515859.2017827,0,0,0,0.9499999999999886
-1000,0,1728515144.3919127,20,1728515862.448691,37.98,0.41369999999999996,37.81,0.3904,38.33,5.0,1.0,0.45,0.4,2,1728515881.9080977,0,0,0,0.8750000000000036
-1000,0,1728515144.3919127,20,1728515885.1599433,37.94,0.41409999999999997,37.83,0.3904,38.33,5.0,1.0,0.45,0.4,2,1728515904.6209664,0,0,0,0.9750000000000014
-1000,0,1728515144.3919127,20,1728515907.873653,37.94,0.41409999999999997,37.85,0.3909,38.33,5.0,1.0,0.45,0.4,2,1728515927.3382351,0,0,0,0.9750000000000014
-1000,0,1728515144.3919127,20,1728515930.5869215,37.93,0.4147,37.86,0.391,38.33,5.0,1.0,0.45,0.4,2,1728515950.0505273,0,0,0,0.9999999999999964
-1000,0,1728515144.3919127,20,1728515953.3035371,37.95,0.41500000000000004,37.88,0.3911,38.33,5.0,1.0,0.45,0.4,2,1728515972.7547305,0,0,0,0.9499999999999886
-1000,0,1728515144.3919127,20,1728515976.0086064,37.95,0.41500000000000004,37.89,0.39130000000000004,38.33,5.0,1.0,0.45,0.4,2,1728515995.4649558,0,0,0,0.9499999999999886
-1000,0,1728515144.3919127,20,1728515998.7198544,37.96,0.4153,37.95,0.3912,38.33,5.0,1.0,0.45,0.4,2,1728516018.1773648,0,0,0,0.9249999999999936
-1000,0,1728515144.3919127,20,1728516021.427713,37.97,0.4155,37.99,0.391,38.33,5.0,1.0,0.45,0.4,2,1728516040.869557,0,0,0,0.8999999999999986
-1000,0,1728515144.3919127,20,1728516044.1205912,37.98,0.4158,37.98,0.3908,38.33,5.0,1.0,0.45,0.4,2,1728516063.5802798,0,0,0,0.8750000000000036
-1000,0,1728515144.3919127,20,1728516066.830926,37.98,0.4155,38.04,0.39060000000000006,38.33,5.0,1.0,0.45,0.4,2,1728516086.3061795,0,0,0,0.8750000000000036
-1000,0,1728515144.3919127,20,1728516089.556716,38.02,0.4156,38.06,0.39030000000000004,38.33,5.0,1.0,0.45,0.4,2,1728516109.016316,0,0,0,0.7749999999999879
-1000,0,1728515144.3919127,20,1728516112.2648144,38.02,0.41590000000000005,38.11,0.39030000000000004,38.33,5.0,1.0,0.45,0.4,2,1728516131.728842,0,0,0,0.7749999999999879
-1000,0,1728515144.3919127,20,1728516134.9838812,38.04,0.4157,38.16,0.3899,38.33,5.0,1.0,0.45,0.4,2,1728516154.439795,0,0,0,0.7249999999999979
-1000,0,1728515144.3919127,20,1728516157.6986265,38.1,0.4158,38.26,0.39,38.33,5.0,1.0,0.45,0.4,2,1728516177.1579628,0,0,0,0.5749999999999922
-1000,0,1728515144.3919127,20,1728516180.4085772,38.11,0.4161,38.28,0.3893,38.33,5.0,1.0,0.45,0.4,2,1728516199.872703,0,0,0,0.5499999999999972
-1000,0,1728515144.3919127,20,1728516203.123162,38.18,0.41590000000000005,38.3,0.389,38.33,5.0,1.0,0.45,0.4,2,1728516222.579594,0,0,0,0.37499999999999645
-1000,0,1728515144.3919127,20,1728516225.82862,38.17,0.4157,38.32,0.3884,38.33,5.0,1.0,0.45,0.4,2,1728516245.3012342,0,0,0,0.3999999999999915
-1000,0,1728515144.3919127,20,1728516248.5489056,38.17,0.4155,38.34,0.3879,38.33,5.0,1.0,0.45,0.4,2,1728516267.9983766,0,0,0,0.3999999999999915
-1000,0,1728515144.3919127,20,1728516271.2486293,38.18,0.41509999999999997,38.35,0.3876,38.33,5.0,1.0,0.45,0.4,2,1728516290.713726,0,0,0,0.37499999999999645
-1000,0,1728515144.3919127,20,1728516293.9632025,38.24,0.41490000000000005,38.37,0.387,38.33,5.0,1.0,0.45,0.4,2,1728516313.4335868,0,0,0,0.22499999999999076
-1000,0,1728515144.3919127,20,1728516316.686329,38.23,0.4144,38.42,0.3861,38.33,5.0,1.0,0.45,0.4,2,1728516336.2433143,0,0,0,0.25000000000000355
-1000,0,1728515144.3919127,20,1728516339.4926267,38.24,0.41409999999999997,38.39,0.3861,38.33,5.0,1.0,0.45,0.4,2,1728516356.5240037,0,0,0,0.22499999999999076
-1000,0,1728515144.3919127,20,1728516359.770167,38.23,0.4136,38.43,0.3857,38.33,5.0,1.0,0.45,0.4,2,1728516377.4308226,0,0,0,0.25000000000000355
-1000,0,1728515144.3919127,20,1728516380.6774652,38.24,0.41340000000000005,38.4,0.38530000000000003,38.33,5.0,1.0,0.45,0.4,2,1728516398.3000605,0,0,0,0.22499999999999076
-1000,0,1728515144.3919127,20,1728516401.5486908,38.29,0.4132,38.42,0.3851,38.33,5.0,1.0,0.45,0.4,2,1728516421.5422537,0,0,0,0.09999999999999787
-1000,0,1728515144.3919127,20,1728516421.6021886,38.24,0.41259999999999997,38.44,0.3849,38.33,5.0,1.0,0.45,0.4,2,1728516441.5462983,0,0,0,0.22499999999999076
-1000,0,1728515144.3919127,20,1728516444.79642,38.25,0.41240000000000004,38.4,0.38450000000000006,38.33,5.0,1.0,0.45,0.4,2,1728516464.7745633,0,0,0,0.19999999999999574
-1000,0,1728515144.3919127,20,1728516464.8340094,38.23,0.41200000000000003,38.35,0.3841,38.33,5.0,1.0,0.45,0.4,2,1728516483.5799572,0,0,0,0.25000000000000355
-1000,0,1728515144.3919127,20,1728516486.8365078,38.22,0.4115,38.37,0.384,38.33,5.0,1.0,0.45,0.4,2,1728516505.1883187,0,0,0,0.2749999999999986
-1000,0,1728515144.3919127,20,1728516508.4397876,38.22,0.4111,38.32,0.38380000000000003,38.33,5.0,1.0,0.45,0.4,2,1728516525.3432508,0,0,0,0.2749999999999986
-1000,0,1728515144.3919127,20,1728516528.5909731,38.22,0.4108,38.36,0.3839,38.33,5.0,1.0,0.45,0.4,2,1728516546.4433122,0,0,0,0.2749999999999986
-1000,0,1728515144.3919127,20,1728516549.694159,38.23,0.4106,38.33,0.3839,38.33,5.0,1.0,0.45,0.4,2,1728516566.8238318,0,0,0,0.25000000000000355
-1000,0,1728515144.3919127,20,1728516570.0712645,38.23,0.40990000000000004,38.29,0.3837,38.33,5.0,1.0,0.45,0.4,2,1728516589.8895254,0,0,0,0.25000000000000355
-1000,0,1728515144.3919127,20,1728516593.1431115,38.21,0.4096,38.29,0.3837,38.33,5.0,1.0,0.45,0.4,2,1728516612.7139568,0,0,0,0.2999999999999936
-1000,0,1728515144.3919127,20,1728516615.9620268,38.2,0.4094,38.28,0.38380000000000003,38.33,5.0,1.0,0.45,0.4,2,1728516635.4179645,0,0,0,0.32499999999998863
-1000,0,1728515144.3919127,20,1728516638.672171,38.17,0.4094,38.24,0.3837,38.33,5.0,1.0,0.45,0.4,2,1728516658.1416702,0,0,0,0.3999999999999915
-1000,0,1728515144.3919127,20,1728516661.388983,38.13,0.40909999999999996,38.22,0.3837,38.33,5.0,1.0,0.45,0.4,2,1728516680.8517506,0,0,0,0.49999999999998934
-1000,0,1728515144.3919127,20,1728516684.0995066,38.15,0.40890000000000004,38.13,0.3837,38.33,5.0,1.0,0.45,0.4,2,1728516703.5565934,0,0,0,0.4499999999999993
-1000,0,1728515144.3919127,20,1728516706.8049219,38.09,0.40890000000000004,38.12,0.3839,38.33,5.0,1.0,0.45,0.4,2,1728516726.2724638,0,0,0,0.5999999999999872
-1000,0,1728515144.3919127,20,1728516729.5238214,38.09,0.4087,38.07,0.3841,38.33,5.0,1.0,0.45,0.4,2,1728516748.9995396,0,0,0,0.5999999999999872
-1000,0,1728515144.3919127,20,1728516752.250997,38.08,0.40890000000000004,38.05,0.38430000000000003,38.33,5.0,1.0,0.45,0.4,2,1728516771.7073574,0,0,0,0.625
-1000,0,1728515144.3919127,20,1728516774.9574103,38.05,0.40880000000000005,38.03,0.38439999999999996,38.33,5.0,1.0,0.45,0.4,2,1728516794.4191647,0,0,0,0.7000000000000028
-1000,0,1728515144.3919127,20,1728516797.6718295,38.05,0.40890000000000004,38.0,0.3848,38.33,5.0,1.0,0.45,0.4,2,1728516817.1395984,0,0,0,0.7000000000000028
-1000,0,1728515144.3919127,20,1728516820.389732,38.02,0.409,37.98,0.3849,38.33,5.0,1.0,0.45,0.4,2,1728516839.8529932,0,0,0,0.7749999999999879
-1000,0,1728515144.3919127,20,1728516843.106776,38.02,0.4092,38.0,0.38520000000000004,38.33,5.0,1.0,0.45,0.4,2,1728516862.5677903,0,0,0,0.7749999999999879
-1000,0,1728515144.3919127,20,1728516865.8208628,38.02,0.4092,38.01,0.38530000000000003,38.33,5.0,1.0,0.45,0.4,2,1728516885.2958648,0,0,0,0.7749999999999879
-1000,0,1728515144.3919127,20,1728516888.5443597,38.0,0.40950000000000003,38.01,0.38560000000000005,38.33,5.0,1.0,0.45,0.4,2,1728516908.013539,0,0,0,0.8249999999999957
-1000,0,1728515144.3919127,20,1728516911.263709,38.0,0.40990000000000004,37.98,0.38560000000000005,38.33,5.0,1.0,0.45,0.4,2,1728516930.7162201,0,0,0,0.8249999999999957
