experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1782921971.6444275,20,1782944750.6343122,38.15671015487908,0.68233234149691,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944760.6643326,1,0,0,False,1782944651.6785264,0,0,0,0,False
1782921971.6444275,20,1782944770.6420116,38.14068818188754,0.6821225299458306,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944780.673215,1,0,0,False,1782944651.6785264,0,0,0,0,False
1782921971.6444275,20,1782944790.6526964,38.138017853055615,0.6822369726100557,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944800.682984,1,0,0,False,1782944651.6785264,0,0,0,0,False
1782921971.6444275,20,1782944810.6625938,38.1486991683833,0.6821225299458306,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944820.6941466,1,0,0,False,1782944651.6785264,0,0,0,0,False
1782921971.6444275,20,1782944830.6731365,38.16472114137484,0.6822369726100557,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944840.7023869,1,0,0,True,1782944831.6785502,0,0,0,0,False
1782921971.6444275,20,1782944850.6794345,38.15136949721523,0.682198825055314,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944860.7099338,1,0,0,False,1782944831.6785502,0,0,0,0,False
1782921971.6444275,20,1782944870.6882849,38.15136949721523,0.682198825055314,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944880.7213683,1,0,0,False,1782944831.6785502,0,0,0,0,False
1782921971.6444275,20,1782944890.6985023,38.1486991683833,0.6824277103837645,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944900.7315402,1,0,0,False,1782944831.6785502,0,0,0,0,False
1782921971.6444275,20,1782944910.7089403,38.138017853055615,0.6822369726100557,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944920.7388816,1,0,0,False,1782944831.6785502,0,0,0,0,False
1782921971.6444275,20,1782944930.7180572,38.15403982604715,0.6822560463874265,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944940.7471282,1,0,0,False,1782944831.6785502,0,0,0,0,False
1782921971.6444275,20,1782944950.725071,38.18341344319829,0.6826947432669566,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944960.756362,1,0,0,False,1782944831.6785502,0,0,0,0,False
1782921971.6444275,20,1782944970.7359273,38.1727321278706,0.68233234149691,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944980.7663674,1,0,0,False,1782944831.6785502,0,0,0,0,False
1782921971.6444275,20,1782944990.7449477,38.15938048371099,0.6822369726100557,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945000.7791636,1,0,0,False,1782944831.6785502,0,0,0,0,False
1782921971.6444275,20,1782945010.7557635,38.1486991683833,0.6821416037232013,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945020.7911198,1,0,0,True,1782945011.6785686,0,0,0,0,False
1782921971.6444275,20,1782945030.7696393,38.1486991683833,0.682198825055314,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945040.8007789,1,0,0,False,1782945011.6785686,0,0,0,0,False
1782921971.6444275,20,1782945050.7793257,38.14068818188754,0.6824086366063935,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945060.8139389,1,0,0,False,1782945011.6785686,0,0,0,0,False
